Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Price_Change,Price_Change_Pct,Volume_SMA_20,Volume_Ratio
2022-11-02,86.37425994873047,90.55542069613995,86.28487250527193,90.31706680880627,57038300,GOOGL,96.9403923034668,,,94.44202875538248,96.30692740814604,-1.8648986527635572,-0.7240142535150939,-1.1408843992484634,34.23730606191356,96.9403923034668,105.34031327128916,88.54047133564443,-0.0386868924365813,-3.4760284423828125,-3.868689243658134,35333915.0,1.614264934978193
2022-11-03,82.8585205078125,85.92735095244444,82.76913305076104,85.72872394565061,61288000,GOOGL,96.04705429077148,,,92.65558373997327,95.24419601577371,-2.5886122758004433,-1.0970549165886,-1.4915573592118432,33.33336583739066,96.04705429077148,106.33927281066823,85.75483577087473,-0.04070355500591061,-3.5157394409179688,-4.070355500591057,37282115.0,1.6438981533102401
2022-11-04,85.98694610595703,86.04653269325414,83.13660230513511,84.81502856726082,51124900,GOOGL,95.44619865417481,,,91.6275130723298,94.51626414742651,-2.8887510750967067,-1.4554872026318624,-1.4332638724648443,32.89037594935566,95.44619865417481,106.62250564015686,84.26989166819276,0.037756232901232645,3.1284255981445312,3.775623290123266,38463220.0,1.3291892878443354
2022-11-07,87.88385772705078,88.29105293982344,86.2550920302293,86.68214691275777,34078900,GOOGL,94.98090782165528,,,91.05055633675305,93.99710064499811,-2.946544308245066,-1.753760572709801,-1.1927837355352653,34.7415558479794,94.98090782165528,106.61697797837263,83.34483766493793,0.02206046041868137,1.89691162109375,2.206046041868133,39255910.0,0.8681215134230744
2022-11-08,88.29104614257812,89.70131747784048,86.9900143482646,88.29104614257812,30429000,GOOGL,94.56974372863769,,,90.62538667566878,93.55231829467839,-2.9269316190096077,-1.9884337737433466,-0.9384978452662611,36.42116884061268,94.56974372863769,106.55361767299206,82.58586978428332,0.004633256050183832,0.40718841552734375,0.4633256050183725,39452005.0,0.7712915984878335
2022-11-09,86.72187042236328,88.82735145908663,86.68214350727783,87.84412735927378,31769100,GOOGL,94.06125068664551,,,90.02409225312167,93.02194564496202,-2.9978533918403514,-2.190344535906519,-0.8075088559338326,34.47851636580806,94.06125068664551,106.48524318624104,81.63725818704998,-0.017772761664652137,-1.5691757202148438,-1.777276166465212,39946640.0,0.7952884147452702
2022-11-10,93.2965316772461,93.74344623382733,90.98248990601425,91.61810542419562,51620100,GOOGL,93.80700492858887,,,90.52807884167404,93.04319084783143,-2.5151120061573806,-2.255304937731469,-0.2598070684259115,42.220310076771945,93.80700492858887,106.06576706242704,81.54824279475069,0.07581318556509564,6.5746612548828125,7.581318556509571,40798920.0,1.2652320208476107
2022-11-11,95.7496109008789,96.26604565196418,93.27666153820596,94.04139140730278,33090500,GOOGL,93.79955711364747,,,91.33211281673883,93.25190304770688,-1.9197902309680472,-2.1881962874061913,0.2684060564381441,43.53985219142177,93.79955711364747,106.05314871462872,81.54596551266621,0.026293359244254688,2.4530792236328125,2.6293359244254617,41182910.0,0.8035007725291875
2022-11-14,95.04447174072266,96.12700940602623,93.86262814732083,94.43864950852615,30179500,GOOGL,93.58751945495605,,,91.90367885697157,93.38972193149117,-1.4860430745195998,-2.04775608696411,0.56171301244451,40.464815318779436,93.58751945495605,105.58552780432763,81.58951110558448,-0.007364407578493659,-0.70513916015625,-0.7364407578493641,41270925.0,0.7312532975696571
2022-11-15,97.76570892333984,99.4540612464855,96.04755572915394,97.58694158277216,41640800,GOOGL,93.47181777954101,,,92.80610931116956,93.72522040849107,-0.9191110973215046,-1.822014798510797,0.9029037011892924,54.473622475734985,93.47181777954101,105.24881177694655,81.69482378213547,0.028631198982731032,2.7212371826171875,2.863119898273104,42149930.0,0.9879209763812182
2022-11-16,98.17288970947266,98.95747922841689,96.97117895072545,97.22940010842291,29105200,GOOGL,93.43308525085449,,,93.63221684455148,94.06533238071566,-0.4331155361641805,-1.5442228464954972,1.1111073103313167,58.97643432989442,93.43308525085449,105.13913476515631,81.72703573655266,0.004164863024233689,0.4071807861328125,0.4164863024233697,42414635.0,0.6862065416807194
2022-11-17,97.6862564086914,98.59995279410664,96.12701086376991,96.30577820675418,26052600,GOOGL,93.35313682556152,,,94.25620221380552,94.34156163926451,-0.08535942545898934,-1.252439995139725,1.1670805696807356,53.103454789076196,93.35313682556152,104.91181247897552,81.79446117214752,-0.004956901057118324,-0.48663330078125,-0.49569010571183686,42451105.0,0.6137084064125068
2022-11-18,96.76261901855469,98.2225509453757,95.70988228857895,98.09343657704217,28342300,GOOGL,93.16940422058106,,,94.64195491537158,94.52584892272297,0.11610599264861321,-0.9787231674705194,1.0948291601191324,54.49230143760075,93.16940422058106,104.36506715278713,81.97374128837498,-0.009455141634996056,-0.9236373901367188,-0.9455141634996059,42245285.0,0.6708985393281167
2022-11-21,94.94514465332031,97.72596786484839,94.70679075943134,96.62357068705312,21647400,GOOGL,92.82577323913574,,,94.68861485471827,94.55769997205554,0.13091488266272222,-0.7567906081824152,0.8877054908451374,58.46813636911216,92.82577323913574,103.30257571071569,82.3489707675558,-0.018782814930690006,-1.817474365234375,-1.878281493068998,41968835.0,0.5157970193835497
2022-11-22,96.38522338867188,96.55405709268237,93.40577299121226,95.29275218122933,23438500,GOOGL,92.45681800842286,,,94.94970429783139,94.69626275198624,0.2534415458451491,-0.5547405726838152,0.8081821185289643,67.84704194831559,92.45681800842286,101.76636317721542,83.14727283963029,0.015167481608562738,1.4400787353515625,1.5167481608562716,41110190.0,0.5701384498587819
2022-11-23,97.78556823730469,98.08351632954358,96.42494972921129,96.42494972921129,18868100,GOOGL,92.63210906982422,96.4491812133789,,95.38609394014796,94.93008558541614,0.45600835473182144,-0.35258790198135953,0.808596256713181,78.78205863748033,92.63210906982422,102.2142110057199,83.05000713392855,0.014528625855707578,1.4003448486328125,1.4528625855707613,37647890.0,0.5011728412933634
2022-11-25,96.79241180419922,97.96432927332067,96.73282522043966,97.56706770161041,9701400,GOOGL,92.89231414794922,96.34092788696289,,95.60249370369381,95.07081391729656,0.5316797863972482,-0.17573234497215257,0.7074121313694008,72.7044709545697,92.89231414794922,102.6363399815337,83.14828831436475,-0.010156472483703216,-0.9931564331054688,-1.015647248370322,35097415.0,0.27641351934323366
2022-11-28,95.39208221435547,96.91160084741479,94.95509369034133,96.37529881625241,26237500,GOOGL,92.88039665222168,96.20685287475585,,95.57011724027682,95.09505467833247,0.47506256194434116,-0.04557217465571611,0.5206347366000572,66.11254243770563,92.88039665222168,102.61089560779013,83.14989769665323,-0.014467348873137609,-1.40032958984375,-1.4467348873137578,34224425.0,0.7666308491669327
2022-11-29,94.5379638671875,95.46159379672028,93.46535990183312,95.07426584986467,20061700,GOOGL,92.91416358947754,96.05033248901367,,95.41130173027885,95.05307822068421,0.35822350959463733,0.03518755234672079,0.32303595724791656,63.15348463020343,92.91416358947754,102.66368286858079,83.16464431037429,-0.008953765630659749,-0.8541183471679688,-0.8953765630659787,33643760.0,0.5962977978680147
2022-11-30,100.29822540283203,100.34788593815357,93.77322961882459,94.17049116999522,43647500,GOOGL,93.43656044006347,96.04735290527344,,96.16322701523545,95.44779351687725,0.7154334983581947,0.17123753689811627,0.5441959614600784,74.29787301443388,93.43656044006347,103.60546471852952,83.26765616159743,0.060930670600615855,5.760261535644531,6.093067060061592,33468065.0,1.3041536760490933
2022-12-01,100.29822540283203,101.54959663702266,99.56329645830338,100.3280186931714,28687100,GOOGL,94.13275871276855,96.08131851196289,,96.79944567417361,95.81237516454402,0.9870705096295893,0.33440489454636396,0.6526656150832253,66.38768335399965,94.13275871276855,104.17156693203154,84.09395049350556,0.0,0.0,0.0,32050505.0,0.8950592198157252
2022-12-02,99.75200653076172,100.07974033162778,98.22255434389345,98.37152838636051,21480700,GOOGL,94.97743301391601,96.08727752685547,,97.25372511438852,96.10817406140023,1.1455510529882815,0.49663473320863494,0.6489163197796466,60.285861954298475,94.97743301391601,103.79000704660213,86.1648589812299,-0.005445947521768302,-0.5462188720703125,-0.5445947521768311,30060140.0,0.714590816942303
2022-12-05,98.79857635498047,100.68555550376762,98.32186096786398,98.71912252760538,24405100,GOOGL,95.61801452636719,96.10197601318359,,97.49141193873596,96.30997365485945,1.181438283876517,0.6335958532881211,0.5478424305883959,59.52620093423205,95.61801452636719,103.49145192517337,87.74457712756102,-0.00955800498596715,-0.95343017578125,-0.9558004985967168,28724150.0,0.8496369779436467
2022-12-06,96.31570434570312,99.09652020396926,95.75953511234248,98.6198123778136,24910700,GOOGL,96.0396068572998,96.07833938598633,,97.31052264089222,96.3104030973094,1.0001195435828123,0.7069007668774548,0.29321877670535745,46.275495186392796,96.0396068572998,103.02187185044586,89.05734186415374,-0.025130645611293634,-2.4828720092773438,-2.513064561129358,28265740.0,0.8813036559453247
2022-12-07,94.2896728515625,96.21637889173988,94.0711786173766,95.74960470986467,31045400,GOOGL,96.33953819274902,96.02748992919922,,96.84575215542387,96.15910564852962,0.6866465068942489,0.7028499071209081,-0.016203400226659226,40.79133767236129,96.33953819274902,102.37094748636761,90.30812889913042,-0.021035318257847657,-2.026031494140625,-2.103531825784765,28296560.0,1.097143963789238
2022-12-08,93.06808471679688,94.92527792712502,92.80986359762439,94.72664338271038,32213300,GOOGL,96.6568489074707,95.90155807495117,,96.26454676908422,95.9278573606875,0.33668940839672246,0.6296176951480326,-0.2929282867513101,39.41734957941293,96.6568489074707,100.98507130980232,92.32862650513908,-0.012955693850892236,-1.221588134765625,-1.2955693850892194,28318770.0,1.1375246876894725
2022-12-09,92.19413757324219,93.61434270374613,92.11468373641269,93.12769363601662,28225400,GOOGL,96.6017292022705,95.81038711547852,,95.63830646526172,95.64873312620047,-0.010426660938748,0.5016086669920646,-0.5120353279308126,39.50732069398875,96.6017292022705,101.13342960245946,92.07002880208155,-0.009390406455812239,-0.8739471435546875,-0.9390406455812215,27149035.0,1.0396465288729415
2022-12-12,92.67083740234375,92.91912493805006,90.98248519039448,92.07494883207544,29420000,GOOGL,96.44779052734376,95.76390747070313,,95.18175826403319,95.42626462739646,-0.24450636336327136,0.3523855145633554,-0.5968918779266268,44.4336515192256,96.44779052734376,101.29925428663161,91.5963267680559,0.005170608909084384,0.4766998291015625,0.5170608909084439,26965510.0,1.091023310888613
2022-12-13,94.9749526977539,98.84824006656933,94.37906408189035,97.0903675132016,40593700,GOOGL,96.4443145751953,95.70411987304688,,95.14994116806244,95.39256995556195,-0.24262878749951255,0.23338256077657582,-0.4760113482760884,46.68843479111451,96.4443145751953,101.30010946154701,91.5885196888436,0.02486343449564954,2.3041152954101562,2.486343449564947,27486220.0,1.4768745938874097
2022-12-14,94.41878509521484,96.20645840814433,92.95885315251148,94.54789188781861,28733600,GOOGL,96.27696838378907,95.57361999511718,,95.03745306060931,95.31991030380811,-0.28245724319880594,0.13021453522188026,-0.4126717784206862,41.76782824798725,96.27696838378907,101.17155455719838,91.38238221037976,-0.005855939768761975,-0.5561676025390625,-0.5855939768761953,26840860.0,1.070517114578296
2022-12-15,90.23762512207031,92.99858138446136,89.39344899234517,92.49207267577248,40107000,GOOGL,95.88020515441895,95.36366806030273,,94.29900378532643,94.94089725908508,-0.6418934737586426,-0.024207144119871578,-0.617686329638771,36.1344432031983,95.88020515441895,101.37712015042972,90.38329015840817,-0.04428313676063633,-4.181159973144531,-4.428313676063634,27390950.0,1.464242751711788
2022-12-16,89.64173889160156,90.70440929917321,88.90680229037655,90.13831399003944,58011800,GOOGL,95.47797927856445,95.14199722290039,,93.58248982909483,94.54590881351854,-0.9634189844237113,-0.2120495876434317,-0.7513693967802796,37.407545892489765,95.47797927856445,101.56415482688469,89.3918037302442,-0.006603522972403741,-0.59588623046875,-0.660352297240376,28988910.0,2.0011721723928217
2022-12-19,87.8342056274414,89.93967919044347,87.60577774876408,89.64173867837027,29493000,GOOGL,95.03155860900878,94.9386001586914,,92.69812623096315,94.04586412398538,-1.3477378930222272,-0.43918732171844405,-0.9085505713037831,35.90813258760477,95.03155860900878,101.97097203648042,88.09214518153715,-0.020163969223599087,-1.8075332641601562,-2.016396922359905,29046445.0,1.0153738262978482
2022-12-20,88.41021728515625,88.56912493587465,86.84104590854801,87.50645464738024,23453800,GOOGL,94.70481224060059,94.76301101684571,,92.03844024221814,93.62616947278168,-1.5877292305635393,-0.6688957625478202,-0.9188334680157191,18.045843643374894,94.70481224060059,102.2502934073218,87.15933107387937,0.006557942359700419,0.5760116577148438,0.6557942359700519,29136765.0,0.8049555261196636
2022-12-21,88.96638488769531,89.60200032488561,87.71501368073093,88.46980985381954,24745600,GOOGL,94.33387031555176,94.61205215454102,,91.5658116800412,93.27928650855989,-1.7134748285186987,-0.8778116187134951,-0.8356632098052036,20.42504047103708,94.33387031555176,102.2517603494888,86.41598028161472,0.006290761629339947,0.5561676025390625,0.6290761629339882,29202120.0,0.8473905319202852
2022-12-22,87.15885162353516,87.9335074600943,85.72871310857447,87.55611316403909,27658300,GOOGL,93.80253448486329,94.41739456176758,,90.88781216693695,92.82383754148033,-1.9360253745433766,-1.0894544047053882,-0.8465709698379884,19.163361827066282,93.80253448486329,102.15921459485541,85.44585437487116,-0.020317036220386497,-1.8075332641601562,-2.031703622038655,29641630.0,0.9330897120030174
2022-12-23,88.61878967285156,88.93659741222335,86.47358174924135,86.5133086638046,23003000,GOOGL,93.3938533782959,94.22214141845703,,90.5387293181508,92.51102758112422,-1.9722982629734247,-1.2660231996025761,-0.7062750633708486,25.676296965801328,93.3938533782959,101.93235350102277,84.85535325556903,0.016750313044764598,1.4599380493164062,1.6750313044764635,30306710.0,0.7590068338001716
2022-12-27,86.79138946533203,88.33077520142463,86.4139951427837,88.19173478905765,20097300,GOOGL,92.96381874084473,94.03999786376953,,89.96221204983806,92.08568254952407,-2.1234704996860074,-1.4375126776792122,-0.6859578220067952,26.506585046293495,92.96381874084473,101.93399671355735,83.99364076813211,-0.020620911369537254,-1.8274002075195312,-2.062091136953721,29999700.0,0.6699166991669917
2022-12-28,85.43077087402344,87.43693838041416,85.35132462222182,86.38420166698455,19523200,GOOGL,92.50845909118652,93.76290878295899,,89.26506372882378,91.59092951704154,-2.3258657882177687,-1.615183314755645,-0.7106824734621238,27.406255205017374,92.50845909118652,102.04869267730905,82.968225505064,-0.015676884535326896,-1.3606185913085938,-1.5676884535326854,29972775.0,0.6513644465685944
2022-12-29,87.84413146972656,88.24139306203571,86.01673875309298,86.02667237661274,23333500,GOOGL,91.88575439453125,93.5181965637207,,89.0464578306685,91.31245258581286,-2.265994755144362,-1.7453456116063097,-0.5206491435380525,37.44033040775628,91.88575439453125,100.89623414523783,82.87527464382467,0.028249313110634056,2.413360595703125,2.8249313110634064,28957075.0,0.8057961655312217
2022-12-30,87.62564086914062,87.69516107639714,85.97700798686586,86.3842031844642,23986300,GOOGL,91.25212516784669,93.29175857543946,,88.82786981454514,91.03850253810252,-2.2106327235573815,-1.8384030390141706,-0.3722296845432109,38.65876090747791,91.25212516784669,99.52377261020293,82.98047772549045,-0.002487253239691234,-0.2184906005859375,-0.24872532396912048,28722035.0,0.8351184029961666
2023-01-03,88.50955200195312,90.42633226575639,87.91365579701677,88.97632624935527,28131200,GOOGL,90.69000244140625,93.0762451171875,,88.77889769337473,90.85063129840232,-2.071733605027589,-1.88506915422984,-0.18666445079774907,39.87437743798885,90.69000244140625,98.00185013640484,83.37815474640766,0.01008735712566744,0.8839111328125,1.008735712566742,29054560.0,0.9682197906283901
2023-01-04,87.4766616821289,90.02905710848832,86.67220495736261,89.73110905085134,34854800,GOOGL,90.12390670776367,92.8170329284668,,88.57855317239509,90.60003875735823,-2.021485584963145,-1.9123524413180124,-0.10913314364513238,30.55126798602437,90.12390670776367,96.48360058861141,83.76421282691592,-0.011669817510785996,-1.0328903198242188,-1.1669817510786022,29577045.0,1.1784409159197615
2023-01-05,85.60954284667969,86.97016132679408,85.3116023377022,86.8708478238016,27194400,GOOGL,89.5885986328125,92.49286849975586,,88.12178135133213,90.22945652818511,-2.107675176852979,-1.95141698950346,-0.1562581873495188,28.605902584126895,89.5885986328125,95.54328954095772,83.6339077246673,-0.021344193977519632,-1.8671188354492188,-2.134419397751964,29691230.0,0.915906818275969
2023-01-06,86.7417221069336,87.08933068765106,84.27871421542477,86.19549412333996,41381500,GOOGL,89.21120109558106,92.15241638183593,,87.90946415051407,89.97051327634189,-2.0610491258278216,-1.9733434172525905,-0.08770570857523108,40.03393830987912,89.21120109558106,94.86029347216477,83.56210871899735,0.01322491888879207,1.1321792602539062,1.3224918888792048,30208035.0,1.3698838736117724
2023-01-09,87.41706085205078,89.43316174419515,87.25816079000424,87.75473579674127,29003900,GOOGL,88.92864990234375,92.01516265869141,,87.83370967795695,89.780967032865,-1.9472573549080465,-1.9681262046915016,0.020868849783455046,43.686525431398636,88.92864990234375,94.3251369982227,83.5321628064648,0.00778562759319712,0.6753387451171875,0.7785627593197221,30047565.0,0.9652662370478273
