Date,Close,High,Low,Open,Volume,Ticker,SMA_20,SMA_50,SMA_200,EMA_12,EMA_26,MACD,MACD_Signal,MACD_Histogram,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,Price_Change,Price_Change_Pct,Volume_SMA_20,Volume_Ratio
2022-10-12,112.9000015258789,113.83000183105469,111.4000015258789,112.48999786376953,45728700,AMZN,117.66100006103515,,,115.69800113726058,116.60844045558761,-0.9104393183270361,-0.6040944977713627,-0.30634482055567336,43.08994581479481,117.66100006103515,126.26615138566453,109.05584873640578,0.006149206372302096,0.69000244140625,0.6149206372302082,57141170.0,0.8002758781453022
2022-10-13,112.52999877929688,113.44000244140625,105.3499984741211,107.87999725341797,86868100,AMZN,116.97350006103515,,,115.19556689657524,116.2314404460035,-1.0358735494282598,-0.6912542145976579,-0.3446193348306019,47.826086956521735,116.97350006103515,124.84507316024158,109.10192696182872,-0.00327726077574253,-0.37000274658203125,-0.32772607757424993,58840215.0,1.4763389290810716
2022-10-14,106.9000015258789,114.95999908447266,106.5999984741211,114.0999984741211,67737300,AMZN,116.14200019836426,,,113.88613915709496,115.384421688493,-1.498282531398047,-0.8538596946277749,-0.6444228367702721,37.503784651809724,116.14200019836426,124.58970628849069,107.69429410823783,-0.05003107895219994,-5.629997253417969,-5.003107895219998,56443690.0,1.2000863161143434
2022-10-17,113.79000091552734,114.19000244140625,110.08999633789062,110.11000061035156,62782000,AMZN,115.59850006103515,,,113.8710245185462,115.24207214268885,-1.3710476241426477,-0.9579114939427085,-0.4131361301999392,49.2083723066978,115.59850006103515,123.08245378690496,108.11454633516534,0.06445275295885255,6.8899993896484375,6.445275295885258,57218805.0,1.097226689722024
2022-10-18,116.36000061035156,119.5199966430664,114.79000091552734,119.05999755859375,65607400,AMZN,115.30699996948242,,,114.26102084076847,115.34038563072328,-1.0793647899548091,-0.9823174068100372,-0.0970473831447719,47.83634717449265,115.30699996948242,122.135392080456,108.47860785850884,0.022585461588422673,2.5699996948242188,2.2585461588422633,58114255.0,1.1289381581162832
2022-10-19,115.06999969482422,116.58999633789062,113.22000122070312,114.70999908447266,47198100,AMZN,115.13349990844726,,,114.38741990998089,115.31693246003083,-0.9295125500499353,-0.9717163859334794,0.04220383588354415,50.3728205604708,115.13349990844726,121.79019085168082,108.4768089652137,-0.01108629175628062,-1.2900009155273438,-1.108629175628058,57549215.0,0.8201345578736391
2022-10-20,115.25,118.23999786376953,113.51000213623047,113.83000183105469,48795100,AMZN,115.03050003051757,,,114.52187135915854,115.31119937710488,-0.789328017946346,-0.9351281311212096,0.14580011317486363,53.252385426730015,115.03050003051757,121.60867828966587,108.45232177136927,0.0015642678860967596,0.18000030517578125,0.15642678860967926,57227510.0,0.8526511113274018
2022-10-21,119.31999969482422,119.58999633789062,114.5,114.79000091552734,55660500,AMZN,115.30750007629395,,,115.2682501894765,115.65064118926388,-0.38239099978737556,-0.8243127697513027,0.4419217699639272,54.80715841080005,115.30750007629395,122.1261357204518,108.4888644321361,0.03531453097461368,4.069999694824219,3.5314530974613607,56754200.0,0.9807291795144677
2022-10-24,119.81999969482422,120.38999938964844,116.56999969482422,119.9800033569336,49531500,AMZN,115.5409999847412,,,115.97509448525116,115.9999751604029,-0.024880675151734977,-0.6641164861538735,0.6392358110021386,47.956233254682054,115.5409999847412,122.65056233852198,108.43143763096043,0.004190412347291339,0.5,0.4190412347291421,56094610.0,0.882999275687985
2022-10-25,120.5999984741211,121.31999969482422,118.94999694824219,119.6500015258789,50934600,AMZN,115.85049972534179,,,116.69226301899779,116.38168567012961,0.3105773488681791,-0.46887559850931204,0.7794529473774912,49.448126010365485,115.85049972534179,123.28429773940552,108.41670171127807,0.006509754475742646,0.779998779296875,0.6509754475742734,55636605.0,0.9154872048716848
2022-10-26,115.66000366210938,119.3499984741211,114.76000213623047,116.0,68802300,AMZN,115.73299980163574,,,116.5323891128408,116.32232904004238,0.2100600727984272,-0.33292015956633814,0.5429802323647653,43.55555640326607,115.73299980163574,123.09703959379029,108.3689600094812,-0.040961814879887926,-4.939994812011719,-4.096181487988796,56288530.0,1.222314741564578
2022-10-27,110.95999908447266,114.12000274658203,109.7699966430664,113.91999816894531,129605400,AMZN,115.54099960327149,,,115.6702397314877,115.884865772381,-0.2146260408933074,-0.309237882040075,0.09461184114676763,44.85126062872236,115.54099960327149,123.20172529617919,107.88027391036378,-0.04063638620803933,-4.700004577636719,-4.063638620803932,59820315.0,2.166578360545243
2022-10-28,103.41000366210938,103.95999908447266,97.66000366210938,97.91000366210938,223133400,AMZN,115.06149978637696,,,113.77501223992668,114.87473907197727,-1.0997268320505924,-0.467461029334452,-0.6322658027161404,37.67420025164906,115.06149978637696,124.40711956788017,105.71588000487374,-0.06804249715805744,-7.549995422363281,-6.80424971580574,68003005.0,3.2812285280628406
2022-10-31,102.44000244140625,104.87000274658203,100.73999786376953,103.55999755859375,99251400,AMZN,114.38950004577637,,,112.02409990036317,113.87476020637845,-1.8506603060152855,-0.7442763372162129,-1.1063839687990726,38.12302784404574,114.38950004577637,125.29066828182211,103.48833180973064,-0.009380148789788212,-0.970001220703125,-0.9380148789788165,70418480.0,1.4094510418287927
2022-11-01,96.79000091552734,104.58000183105469,96.05999755859375,103.98999786376953,153370000,AMZN,113.1745002746582,,,109.67236328028501,112.50949636598006,-2.8371330856950436,-1.163060035474564,-1.6740730502204797,32.523321880688115,113.1745002746582,126.15050815579569,100.19849239352071,-0.05515425020719422,-5.650001525878906,-5.515425020719421,74946350.0,2.046397189456191
2022-11-02,92.12000274658203,97.73999786376953,92.01000213623047,97.31999969482422,135761800,AMZN,111.73300056457519,,,106.96417654614656,110.88960274071756,-3.9254261945710027,-1.715757468008122,-2.2096687265628807,29.747966491221348,111.73300056457519,127.23216724424127,96.23383388490912,-0.048248766657425834,-4.6699981689453125,-4.824876665742584,79323565.0,1.7114939299563756
2022-11-03,89.30000305175781,93.5,89.0199966430664,92.47000122070312,136683300,AMZN,110.1830005645752,,,104.23995224242628,109.18353112136164,-4.943578878935355,-2.3615313157886404,-2.582047563146715,31.50483331342336,110.1830005645752,128.0883696074894,92.277631521661,-0.030612240672440172,-2.8199996948242188,-3.061224067244017,84045040.0,1.626310130853647
2022-11-04,90.9800033569336,92.44000244140625,88.04000091552734,91.48999786376953,129101300,AMZN,109.00400085449219,,,102.19573193060577,107.75212026984963,-5.556388339243853,-3.0006686500183175,-2.555719689225535,23.08236938014089,109.00400085449219,128.71056847689474,89.29743323208965,0.01881299269611514,1.6800003051757812,1.8812992696115158,87766205.0,1.4709682388568583
2022-11-07,90.52999877929688,92.0999984741211,89.04000091552734,91.94999694824219,77495700,AMZN,107.84700088500976,,,100.39785720755563,106.40402783618718,-6.006170628631551,-3.6018939153432203,-2.404276713288331,17.91304120365878,107.84700088500976,129.05971345164986,86.63428831836966,-0.00494619214148917,-0.45000457763671875,-0.494619214148912,89524005.0,0.8656415673092374
2022-11-08,89.9800033569336,91.72000122070312,88.2300033569336,90.79000091552734,88703400,AMZN,106.73550109863281,,,98.7927334431121,105.12378836309888,-6.331054919986784,-4.147816823273528,-2.1832380967132554,18.24854489216696,106.73550109863281,129.27382537409596,84.19717682316966,-0.006075283660437414,-0.5499954223632812,-0.6075283660437413,91137565.0,0.9732913096811397
2022-11-09,86.13999938964844,89.4800033569336,85.87000274658203,89.47000122070312,90796200,AMZN,105.39750099182129,,,96.84371673032729,103.64972946568537,-6.806012735358081,-4.679526682053431,-2.1264860533046503,16.284454661742288,105.39750099182129,129.51674436763784,81.27825761600475,-0.042676192754212194,-3.8400039672851562,-4.267619275421217,93390940.0,0.9722163627435381
2022-11-10,96.62999725341797,98.69000244140625,91.6500015258789,92.94000244140625,173414900,AMZN,104.60250091552734,,,96.81080191171196,103.1066004736606,-6.295798561948644,-5.002815435989469,-1.2929831259591742,27.122399559375125,104.60250091552734,128.7799637772496,80.42503805380508,0.12177847617944293,10.489997863769531,12.177847617944293,97718280.0,1.774641346532092
2022-11-11,100.79000091552734,101.19000244140625,96.66000366210938,97.87999725341797,111590500,AMZN,104.29700088500977,,,97.42353609706879,102.927950234403,-5.504414137334209,-5.103143711244161,-0.4012704260900479,32.13145654526116,104.29700088500977,128.50661692303032,80.0873848469892,0.0430508514990382,4.160003662109375,4.305085149903829,99910940.0,1.116899710882512
2022-11-14,98.48999786376953,100.12000274658203,97.29000091552734,98.7699966430664,99533100,AMZN,103.53200073242188,,,97.58773178545299,102.58674509989874,-4.999013314445747,-5.082316214438496,0.08330289999274854,29.815593494970074,103.53200073242188,127.44368427263606,79.6203171922077,-0.022819754250081425,-2.3000030517578125,-2.281975425008139,101748495.0,0.978226754115626
2022-11-15,98.94000244140625,103.79000091552734,97.33999633789062,103.20999908447266,111336300,AMZN,102.6610008239746,,,97.79590714593976,102.30715637849399,-4.511249232554221,-4.968096599354285,0.45684736680006477,33.37311400903934,102.6610008239746,125.86379986942163,79.45820177852758,0.004569038353104293,0.45000457763671875,0.45690383531042505,104034940.0,1.0701818062277924
2022-11-16,97.12000274658203,98.48999786376953,95.54000091552734,96.8499984741211,87958800,AMZN,101.7635009765625,,,97.69186530432987,101.91049625549604,-4.218630951166176,-4.8181969406656995,0.5995659894995233,35.40085056465557,101.7635009765625,124.32507162936182,79.20193032376318,-0.018394983322363,-1.8199996948242188,-1.8394983322362963,106072975.0,0.8292291226865278
2022-11-17,94.8499984741211,96.97000122070312,94.02999877929688,95.37000274658203,82617900,AMZN,100.74350090026856,,,97.25445385449987,101.3718723981418,-4.117418543641932,-4.6780363773781195,0.5606178337361873,39.83855469043636,100.74350090026856,122.57042339643685,78.91657840410026,-0.02337318995330062,-2.2700042724609375,-2.33731899533006,107764115.0,0.7666550224070415
2022-11-18,94.13999938964844,95.98999786376953,92.4800033569336,95.94999694824219,72428200,AMZN,99.48450088500977,,,96.77512048047983,100.8213929908993,-4.04627251041947,-4.551680081686946,0.5054075712674759,40.08600106877096,99.48450088500977,119.64066695645488,79.32833481356465,-0.007485493894513584,-0.7099990844726562,-0.7485493894513584,108602500.0,0.6669109827121843
2022-11-21,92.45999908447266,95.0199966430664,90.58999633789062,93.97000122070312,84330300,AMZN,98.11650085449219,,,96.1110369795886,100.18623467573288,-4.075197696144272,-4.456381479348563,0.3811837832042908,44.286091109715045,98.11650085449219,116.05305587111334,80.17994583787103,-0.017845764989037338,-1.6800003051757812,-1.7845764989037303,110342440.0,0.7642598804231626
2022-11-22,93.19999694824219,93.3499984741211,90.87000274658203,92.62000274658203,62192000,AMZN,96.74650077819824,,,95.66305985024272,99.65653830523705,-3.9934784549943316,-4.363799222755066,0.3703207677607345,51.590096798463875,96.74650077819824,111.3233127112342,82.16968884516228,0.008003437930963697,0.7399978637695312,0.8003437930963633,110905310.0,0.5607666576108935
2022-11-23,94.12999725341797,94.58000183105469,92.83000183105469,93.23999786376953,59414700,AMZN,95.67000045776368,108.43840026855469,,95.42714844808937,99.23824639660447,-3.8110979485150978,-4.253257390201318,0.44215944168622023,57.53038969368483,95.67000045776368,107.23441784068336,84.10558307484399,0.009978544373689724,0.9300003051757812,0.9978544373689721,110435930.0,0.5380015362753771
2022-11-25,93.41000366210938,94.43000030517578,93.06999969482422,93.79000091552734,35088600,AMZN,94.79250068664551,107.78100036621093,,95.11675656167307,98.79783006699084,-3.6810735053177694,-4.138819306572683,0.45774580125491315,53.90549608095446,94.79250068664551,103.86725711632609,85.71774425696493,-0.0076489282090407285,-0.7199935913085938,-0.7648928209040715,105710090.0,0.3319323633155548
2022-11-28,93.94999694824219,96.4000015258789,93.43000030517578,93.93000030517578,74943100,AMZN,94.31950035095215,107.18940032958984,,94.93722477821646,98.43204494206762,-3.494820163851159,-4.010018301510379,0.5151981376592198,55.480766832475595,94.31950035095215,102.4388999773364,86.2001007245679,0.00578089353348199,0.5399932861328125,0.578089353348194,98300575.0,0.7623871986506692
2022-11-29,92.41999816894531,94.41000366210938,91.44000244140625,94.04000091552734,65567300,AMZN,93.8185001373291,106.54460021972656,,94.54990382558003,97.97904083267889,-3.429137007098859,-3.8938411936629085,0.4647041865640493,53.79116654579285,93.8185001373291,101.01188333885219,86.625116935806,-0.016285245651894598,-1.529998779296875,-1.6285245651894633,96616370.0,0.6786355148718587
2022-11-30,96.54000091552734,96.54000091552734,91.52999877929688,92.47000122070312,102805800,AMZN,93.80600013732911,106.03160018920899,,94.85610961509427,97.87074814852595,-3.014638533431679,-3.7179996336457513,0.7033611002140723,66.01971937647679,93.80600013732911,100.978480344925,86.63351992973321,0.04457912603558589,4.120002746582031,4.45791260355859,94088160.0,1.0926539534836264
2022-12-01,95.5,97.2300033569336,94.91999816894531,96.98999786376953,68488000,AMZN,93.975,105.57080017089844,,94.95517980540359,97.69255138450265,-2.7373715790990616,-3.5218731054908385,0.784501526391777,47.544552045828084,93.975,101.13948951898256,86.81051048101743,-0.010772746070691896,-1.0400009155273438,-1.0772746070691943,90724470.0,0.7549010757516688
2022-12-02,94.12999725341797,95.36000061035156,93.77999877929688,94.4800033569336,72496400,AMZN,94.21649971008301,105.10720016479492,,94.82821765762782,97.42506453509797,-2.5968468774701563,-3.3368671676973105,0.7400202902271542,33.53114920861073,94.21649971008301,101.03472695775474,87.39827246241128,-0.01434557849824114,-1.3700027465820312,-1.4345578498241165,87515125.0,0.8283870930881948
2022-12-05,91.01000213623047,94.05999755859375,90.81999969482422,93.05000305175781,71535500,AMZN,94.21799964904785,104.65180023193359,,94.24075687298468,96.94388854621482,-2.7031316732301462,-3.210119689428985,0.5069880161988389,32.224339081731,94.21799964904785,101.0332415662906,87.40275773180511,-0.033145598727553405,-3.1199951171875,-3.3145598727553445,84636835.0,0.8452052820736976
2022-12-06,88.25,91.04000091552734,87.9000015258789,90.5,75503600,AMZN,94.103999710083,104.11380020141601,,93.31904486676086,96.29239208639726,-2.973347219636395,-3.1627650820787094,0.18941786244231462,27.109193505700006,94.103999710083,101.24736587854048,86.96063354162553,-0.03032636052572657,-2.7600021362304688,-3.032636052572655,84537230.0,0.893140217629558
2022-12-07,88.45999908447266,89.88999938964844,87.4800033569336,88.33999633789062,68086900,AMZN,94.02799949645996,103.59480010986329,,92.5714601721746,95.70595998764185,-3.134499815467251,-3.1571120179272985,0.02261220246004747,30.082779318786706,94.02799949645996,101.38524951933691,86.670749473583,0.0023795930251859776,0.20999908447265625,0.23795930251859065,83506405.0,0.8153494333757991
2022-12-08,90.3499984741211,90.86000061035156,87.87999725341797,89.23999786376953,73305900,AMZN,94.23849945068359,103.04160003662109,,92.22968167382028,95.30526489139231,-3.0755832175720315,-3.1408062328677016,0.0652230152956701,39.46628491093319,94.23849945068359,100.84844886909883,87.62855003226835,0.021365582288144003,1.8899993896484375,2.136558228814393,82631890.0,0.8871381254864193
2022-12-09,89.08999633789062,90.30000305175781,88.62999725341797,88.9000015258789,67398500,AMZN,93.86149940490722,102.52739990234375,,91.74663503057661,94.84062582475403,-3.093990794177415,-3.131443133650518,0.037452339473103,38.475568862025234,93.86149940490722,100.75130179475826,86.97169701505618,-0.01394579034322141,-1.2600021362304688,-1.394579034322143,77331070.0,0.8715578356797598
2022-12-12,90.55000305175781,90.58000183105469,87.87000274658203,89.20999908447266,61999800,AMZN,93.34949951171875,102.0783999633789,,91.56253195624666,94.5200879363398,-2.9575559800931472,-3.0966656688294054,0.13910968873625817,45.59705742378254,93.34949951171875,99.5598226275595,87.139176395878,0.01638799835988136,1.4600067138671875,1.6387998359881355,74851535.0,0.8283036546945898
2022-12-13,92.48999786376953,96.25,90.5199966430664,95.2300033569336,100212000,AMZN,93.04949951171875,101.61059997558594,,91.70522285340272,94.36852265676936,-2.663299803366641,-3.0099924277297583,0.3466926243631172,48.44910585397087,93.04949951171875,98.77502054046336,87.32397848297414,0.02142456926150338,1.9399948120117188,2.142456926150328,74885480.0,1.3382033472977672
2022-12-14,91.58000183105469,93.45999908447266,89.87000274658203,92.5,70298000,AMZN,92.68149948120117,101.02040008544923,,91.68595764267633,94.16045518688433,-2.474497544208006,-2.9028933837982485,0.4283958395902423,44.425017889221934,92.68149948120117,97.71748526166552,87.64551370073683,-0.009838858835905628,-0.9099960327148438,-0.9838858835905653,72833565.0,0.9651868613049491
2022-12-15,88.44999694824219,89.97000122070312,87.47000122070312,89.88999938964844,84802900,AMZN,92.24799919128418,100.37040008544922,,91.18810795717779,93.73459593530816,-2.546487978130372,-2.8316122668695676,0.2851242887391954,40.189859665006786,92.24799919128418,97.16654258140575,87.32945580116261,-0.034177820705733164,-3.1300048828125,-3.417782070573314,72675770.0,1.1668662058895283
2022-12-16,87.86000061035156,89.3499984741211,86.7300033569336,88.2699966430664,146144100,AMZN,91.8984992980957,99.7216000366211,,90.6760831064868,93.29671559378536,-2.6206324872985647,-2.789416294003789,0.1687838067052243,37.978689503243025,91.8984992980957,97.02743590490189,86.76956269128951,-0.006670394101153776,-0.589996337890625,-0.6670394101153786,75852080.0,1.9266986482110973
2022-12-19,84.91999816894531,87.62999725341797,84.51000213623047,87.51000213623047,83531500,AMZN,91.43749923706055,99.12880004882813,,89.79051937860929,92.67262168678715,-2.8821023081778634,-2.8079535027962335,-0.07414880538162993,35.97606869991607,91.43749923706055,97.32018015342152,85.55481832069958,-0.033462353983410575,-2.94000244140625,-3.346235398341054,76407245.0,1.0932405690062506
2022-12-20,85.19000244140625,86.61000061035156,84.33000183105469,85.33000183105469,74348300,AMZN,91.07399940490723,98.55920013427735,,89.08273929213505,92.1153803684272,-3.032641076292151,-2.8528910290493084,-0.17975004724284283,25.207525133831012,91.07399940490723,97.5583328786187,84.58966593119575,0.0031795134041781026,0.2700042724609375,0.3179513404178055,75908145.0,0.9794508876484862
2022-12-21,86.7699966430664,87.2300033569336,85.20999908447266,86.18000030517578,59267200,AMZN,90.75249938964843,98.05040008544921,,88.72692922142608,91.71746013891905,-2.9905309174929755,-2.8804190124002194,-0.11011190509275615,31.37003149119657,90.75249938964843,97.4278048132202,84.07719396607666,0.018546709195681466,1.5799942016601562,1.8546709195681472,75761905.0,0.7822823356936445
2022-12-22,83.79000091552734,85.68000030517578,82.25,85.5199966430664,81431300,AMZN,90.23549957275391,97.46820007324219,,87.96739545104658,91.12754239897326,-3.160146947926677,-2.936364608711384,-0.22378233921529267,29.353036920307545,90.23549957275391,97.39358964195581,83.077409503552,-0.034343619255829294,-2.9799957275390625,-3.4343619255829334,76862735.0,1.0594379708190191
2022-12-23,85.25,85.77999877929688,82.93000030517578,83.25,57433700,AMZN,89.82749938964844,96.92260009765624,,87.54933166022803,90.69031698269904,-3.1409853224710105,-2.9772887568505793,-0.16369656562043122,37.68177328295366,89.82749938964844,97.15200980077233,82.50298897852454,0.01742450254827599,1.4599990844726562,1.742450254827602,77979990.0,0.7365184324850517
2022-12-27,83.04000091552734,85.3499984741211,83.0,84.97000122070312,57284000,AMZN,89.2819995880127,96.44540008544922,,86.85558432346113,90.12139568672441,-3.265811363263282,-3.0349932842101155,-0.23081807905316643,38.589574227544496,89.2819995880127,96.93161463669036,81.63238453933504,-0.025923742926365456,-2.2099990844726562,-2.592374292636547,77097035.0,0.7430117124478263
2022-12-28,81.81999969482422,83.4800033569336,81.69000244140625,82.80000305175781,58228600,AMZN,88.75199966430664,95.80600006103515,,86.08087507910061,89.50423635522634,-3.423361276125732,-3.112666889137227,-0.31069438698850504,36.07382464422822,88.75199966430664,96.93632754136252,80.56767178725076,-0.01469172937442731,-1.220001220703125,-1.4691729374427325,76730100.0,0.7588755911956325
2022-12-29,84.18000030517578,84.55000305175781,82.55000305175781,82.87000274658203,54995900,AMZN,88.13399963378906,95.16240005493164,,85.78843155508731,89.10851795844279,-3.320086403355475,-3.1541507947768856,-0.16593560857858947,37.30975156605029,88.13399963378906,95.68428080237672,80.5837184652014,0.02884381103830358,2.3600006103515625,2.8843811038303535,74339605.0,0.7397927390117287
2022-12-30,84.0,84.05000305175781,82.47000122070312,83.12000274658203,62401200,AMZN,87.55899963378906,94.54100006103516,,85.51328724291737,88.72892744881196,-3.215640205894587,-3.166448677663526,-0.0491915282310611,39.0443450838511,87.55899963378906,94.47201609428419,80.64598317329393,-0.002138278742257471,-0.18000030517578125,-0.2138278742257429,74035265.0,0.8428577921616138
2023-01-03,85.81999969482422,86.95999908447266,84.20999908447266,85.45999908447266,76706000,AMZN,87.14349975585938,93.95240005493164,,85.56047391851351,88.51282837707127,-2.952354458557764,-3.123629831995344,0.17127537343758004,39.974553579947134,87.14349975585938,93.35714927876202,80.92985023295674,0.021666663033621747,1.8199996948242188,2.1666663033621654,74245745.0,1.0331366464165723
2023-01-04,85.13999938964844,86.9800033569336,83.36000061035156,86.55000305175781,68885100,AMZN,86.84999961853028,93.26880004882813,,85.49578536179864,88.2623205531748,-2.766535191376164,-3.0522109014069314,0.2856757100307674,33.542318892374254,86.84999961853028,92.845369205781,80.85463003127956,-0.007923564525679994,-0.6800003051757812,-0.7923564525680042,74113225.0,0.9294575968054285
2023-01-05,83.12000274658203,85.41999816894531,83.06999969482422,85.33000183105469,67930800,AMZN,86.59349975585937,92.53480010986328,,85.13027954250151,87.88046439499098,-2.7501848524894683,-2.9918056899558327,0.24162083746636442,31.953922873444142,86.59349975585937,92.77280648451509,80.41419302720365,-0.023725589118479662,-2.0199966430664062,-2.372558911847964,73734585.0,0.9212881580604272
2023-01-06,86.08000183105469,86.4000015258789,81.43000030517578,83.02999877929688,83303400,AMZN,86.47449989318848,91.84440017700196,,85.27639093494977,87.74679090532192,-2.470399970372142,-2.887524543735984,0.417124573363842,44.90761444752928,86.47449989318848,92.59383665379455,80.3551631325824,0.035611152390083056,2.9599990844726562,3.561115239008307,74495410.0,1.118235338257753
2023-01-09,87.36000061035156,89.4800033569336,87.08000183105469,87.45999908447266,65266100,AMZN,86.325,91.2784001159668,,85.59694677295408,87.71807893609645,-2.121132163142363,-2.7342460649090636,0.6131139017667007,48.956593951760304,86.325,92.18633556289576,80.46366443710424,0.01486987397850048,1.279998779296875,1.4869873978500494,74093420.0,0.8808622951943641
2023-01-10,89.87000274658203,90.19000244140625,87.29000091552734,87.56999969482422,67756600,AMZN,86.36400032043457,90.85660018920899,,86.25434087308331,87.87779404414063,-1.6234531710573208,-2.5120874829985533,0.8886343119412325,60.518500721274734,86.36400032043457,92.31253182402898,80.41546881684016,0.028731709234134817,2.5100021362304688,2.8731709234134906,74111325.0,0.9142543329241516
